0,12,16,18,21915.0,-100,,,0.0
1,12,16,18,21915.0,-100,,,0.0
2,12,16,18,21915.0,-100,,,0.0
3,12,16,18,21915.0,-100,,,0.0
4,12,16,18,21915.0,-100,,,0.0
5,12,16,18,21915.0,-100,,,0.0
6,12,16,18,21915.0,-100,,,0.0
22,12,16,18,21915.0,-100,,,0.0
-100,12,16,18,21915.0,-100,,,0.0
0,23,16,18,21915.0,-100,,,0.0
1,23,16,18,21915.0,-100,,,0.0
2,23,16,18,21915.0,-100,,,0.0
3,23,16,18,21915.0,-100,,,0.0
4,23,16,18,21915.0,-100,,,0.0
5,23,16,18,21915.0,-100,,,0.0
6,23,16,18,21915.0,-100,,,0.0
22,23,16,18,21915.0,-100,,,0.0
-100,23,16,18,21915.0,-100,,,0.0
0,24,16,18,21915.0,-100,,,0.0
1,24,16,18,21915.0,-100,,,0.0
2,24,16,18,21915.0,-100,,,0.0
3,24,16,18,21915.0,-100,,,0.0
4,24,16,18,21915.0,-100,,,0.0
5,24,16,18,21915.0,-100,,,0.0
6,24,16,18,21915.0,-100,,,0.0
22,24,16,18,21915.0,-100,,,0.0
-100,24,16,18,21915.0,-100,,,0.0
0,26,16,18,21915.0,-100,,,0.0
1,26,16,18,21915.0,-100,,,0.0
2,26,16,18,21915.0,-100,,,0.0
3,26,16,18,21915.0,-100,,,0.0
4,26,16,18,21915.0,-100,,,0.0
5,26,16,18,21915.0,-100,,,0.0
6,26,16,18,21915.0,-100,,,0.0
22,26,16,18,21915.0,-100,,,0.0
-100,26,16,18,21915.0,-100,,,0.0
-100,-100,16,18,21915.0,-100,,,1.0
-100,-100,16,18,21915.0,9,,,1.0
-100,-100,16,18,21915.0,9,21915.0,,1.0
-100,-100,16,18,21915.0,9,21915.0,22128.0,1.0
0,-100,22,18,21915.0,-100,,,0.0
1,-100,22,18,21915.0,-100,,,0.0
2,-100,22,18,21915.0,-100,,,0.0
3,-100,22,18,21915.0,-100,,,0.0
4,-100,22,18,21915.0,-100,,,0.0
5,-100,22,18,21915.0,-100,,,0.0
6,-100,22,18,21915.0,-100,,,0.0
22,-100,22,18,21915.0,-100,,,0.0
0,9,22,18,21915.0,-100,,,0.0
1,9,22,18,21915.0,-100,,,0.0
2,9,22,18,21915.0,-100,,,0.0
3,9,22,18,21915.0,-100,,,0.0
4,9,22,18,21915.0,-100,,,0.0
5,9,22,18,21915.0,-100,,,0.0
6,9,22,18,21915.0,-100,,,0.0
22,9,22,18,21915.0,-100,,,0.0
-100,9,22,18,21915.0,-100,,,0.0
0,11,22,18,21915.0,-100,,,0.0
1,11,22,18,21915.0,-100,,,0.0
2,11,22,18,21915.0,-100,,,0.0
3,11,22,18,21915.0,-100,,,0.0
4,11,22,18,21915.0,-100,,,0.0
5,11,22,18,21915.0,-100,,,0.0
6,11,22,18,21915.0,-100,,,0.0
22,11,22,18,21915.0,-100,,,0.0
-100,11,22,18,21915.0,-100,,,0.0
0,12,22,18,21915.0,-100,,,0.0
1,12,22,18,21915.0,-100,,,0.0
2,12,22,18,21915.0,-100,,,0.0
3,12,22,18,21915.0,-100,,,0.0
4,12,22,18,21915.0,-100,,,0.0
5,12,22,18,21915.0,-100,,,0.0
6,12,22,18,21915.0,-100,,,0.0
22,12,22,18,21915.0,-100,,,0.0
-100,12,22,18,21915.0,-100,,,0.0
0,23,22,18,21915.0,-100,,,0.0
1,23,22,18,21915.0,-100,,,0.0
2,23,22,18,21915.0,-100,,,0.0
3,23,22,18,21915.0,-100,,,0.0
4,23,22,18,21915.0,-100,,,0.0
5,23,22,18,21915.0,-100,,,0.0
6,23,22,18,21915.0,-100,,,0.0
22,23,22,18,21915.0,-100,,,0.0
-100,23,22,18,21915.0,-100,,,0.0
0,24,22,18,21915.0,-100,,,0.0
1,24,22,18,21915.0,-100,,,0.0
2,24,22,18,21915.0,-100,,,0.0
3,24,22,18,21915.0,-100,,,0.0
4,24,22,18,21915.0,-100,,,0.0
5,24,22,18,21915.0,-100,,,0.0
6,24,22,18,21915.0,-100,,,0.0
22,24,22,18,21915.0,-100,,,0.0
-100,24,22,18,21915.0,-100,,,0.0
0,26,22,18,21915.0,-100,,,0.0
1,26,22,18,21915.0,-100,,,0.0
2,26,22,18,21915.0,-100,,,0.0
3,26,22,18,21915.0,-100,,,0.0
4,26,22,18,21915.0,-100,,,0.0
5,26,22,18,21915.0,-100,,,0.0
6,26,22,18,21915.0,-100,,,0.0
22,26,22,18,21915.0,-100,,,0.0
-100,26,22,18,21915.0,-100,,,0.0
-100,-100,22,18,21915.0,-100,,,0.0
-100,-100,-100,18,21915.0,-100,,,2.0
-100,-100,-100,18,21915.0,9,,,1.0
-100,-100,-100,18,21915.0,9,21915.0,,1.0
-100,-100,-100,18,21915.0,9,21915.0,22128.0,1.0
-100,-100,-100,18,21915.0,23,,,1.0
-100,-100,-100,18,21915.0,23,21915.0,,1.0
-100,-100,-100,18,21915.0,23,21915.0,22067.0,1.0
0,-100,-100,19,21915.0,-100,,,0.0
1,-100,-100,19,21915.0,-100,,,1.0
1,-100,-100,19,21915.0,23,,,1.0
1,-100,-100,19,21915.0,23,21915.0,,1.0
1,-100,-100,19,21915.0,23,21915.0,22067.0,1.0
2,-100,-100,19,21915.0,-100,,,0.0
3,-100,-100,19,21915.0,-100,,,0.0
4,-100,-100,19,21915.0,-100,,,0.0
5,-100,-100,19,21915.0,-100,,,0.0
6,-100,-100,19,21915.0,-100,,,1.0
6,-100,-100,19,21915.0,23,,,1.0
6,-100,-100,19,21915.0,23,21915.0,,1.0
6,-100,-100,19,21915.0,23,21915.0,22097.0,1.0
22,-100,-100,19,21915.0,-100,,,0.0
0,9,-100,19,21915.0,-100,,,0.0
1,9,-100,19,21915.0,-100,,,0.0
2,9,-100,19,21915.0,-100,,,0.0
3,9,-100,19,21915.0,-100,,,0.0
4,9,-100,19,21915.0,-100,,,0.0
5,9,-100,19,21915.0,-100,,,0.0
6,9,-100,19,21915.0,-100,,,0.0
22,9,-100,19,21915.0,-100,,,0.0
-100,9,-100,19,21915.0,-100,,,0.0
0,11,-100,19,21915.0,-100,,,0.0
1,11,-100,19,21915.0,-100,,,0.0
2,11,-100,19,21915.0,-100,,,0.0
3,11,-100,19,21915.0,-100,,,0.0
4,11,-100,19,21915.0,-100,,,0.0
5,11,-100,19,21915.0,-100,,,0.0
6,11,-100,19,21915.0,-100,,,0.0
22,11,-100,19,21915.0,-100,,,0.0
-100,11,-100,19,21915.0,-100,,,0.0
0,12,-100,19,21915.0,-100,,,0.0
1,12,-100,19,21915.0,-100,,,0.0
2,12,-100,19,21915.0,-100,,,0.0
3,12,-100,19,21915.0,-100,,,0.0
4,12,-100,19,21915.0,-100,,,0.0
5,12,-100,19,21915.0,-100,,,0.0
6,12,-100,19,21915.0,-100,,,0.0
22,12,-100,19,21915.0,-100,,,0.0
-100,12,-100,19,21915.0,-100,,,0.0
0,23,-100,19,21915.0,-100,,,0.0
1,23,-100,19,21915.0,-100,,,1.0
1,23,-100,19,21915.0,23,,,1.0
1,23,-100,19,21915.0,23,21915.0,,1.0
1,23,-100,19,21915.0,23,21915.0,22067.0,1.0
2,23,-100,19,21915.0,-100,,,0.0
3,23,-100,19,21915.0,-100,,,0.0
4,23,-100,19,21915.0,-100,,,0.0
5,23,-100,19,21915.0,-100,,,0.0
6,23,-100,19,21915.0,-100,,,1.0
6,23,-100,19,21915.0,23,,,1.0
6,23,-100,19,21915.0,23,21915.0,,1.0
6,23,-100,19,21915.0,23,21915.0,22097.0,1.0
22,23,-100,19,21915.0,-100,,,0.0
-100,23,-100,19,21915.0,-100,,,2.0
-100,23,-100,19,21915.0,23,,,2.0
-100,23,-100,19,21915.0,23,21915.0,,2.0
-100,23,-100,19,21915.0,23,21915.0,22097.0,1.0
-100,23,-100,19,21915.0,23,21915.0,22067.0,1.0
0,24,-100,19,21915.0,-100,,,0.0
1,24,-100,19,21915.0,-100,,,0.0
2,24,-100,19,21915.0,-100,,,0.0
3,24,-100,19,21915.0,-100,,,0.0
4,24,-100,19,21915.0,-100,,,0.0
5,24,-100,19,21915.0,-100,,,0.0
6,24,-100,19,21915.0,-100,,,0.0
22,24,-100,19,21915.0,-100,,,0.0
-100,24,-100,19,21915.0,-100,,,0.0
0,26,-100,19,21915.0,-100,,,0.0
1,26,-100,19,21915.0,-100,,,0.0
2,26,-100,19,21915.0,-100,,,0.0
3,26,-100,19,21915.0,-100,,,0.0
4,26,-100,19,21915.0,-100,,,0.0
5,26,-100,19,21915.0,-100,,,0.0
6,26,-100,19,21915.0,-100,,,0.0
22,26,-100,19,21915.0,-100,,,0.0
-100,26,-100,19,21915.0,-100,,,0.0
0,-100,10,19,21915.0,-100,,,0.0
1,-100,10,19,21915.0,-100,,,0.0
2,-100,10,19,21915.0,-100,,,0.0
3,-100,10,19,21915.0,-100,,,0.0
4,-100,10,19,21915.0,-100,,,0.0
5,-100,10,19,21915.0,-100,,,0.0
6,-100,10,19,21915.0,-100,,,0.0
22,-100,10,19,21915.0,-100,,,0.0
0,9,10,19,21915.0,-100,,,0.0
1,9,10,19,21915.0,-100,,,0.0
2,9,10,19,21915.0,-100,,,0.0
3,9,10,19,21915.0,-100,,,0.0
4,9,10,19,21915.0,-100,,,0.0
5,9,10,19,21915.0,-100,,,0.0
6,9,10,19,21915.0,-100,,,0.0
22,9,10,19,21915.0,-100,,,0.0
-100,9,10,19,21915.0,-100,,,0.0
0,11,10,19,21915.0,-100,,,0.0
1,11,10,19,21915.0,-100,,,0.0
2,11,10,19,21915.0,-100,,,0.0
3,11,10,19,21915.0,-100,,,0.0
4,11,10,19,21915.0,-100,,,0.0
5,11,10,19,21915.0,-100,,,0.0
6,11,10,19,21915.0,-100,,,0.0
22,11,10,19,21915.0,-100,,,0.0
-100,11,10,19,21915.0,-100,,,0.0
0,12,10,19,21915.0,-100,,,0.0
1,12,10,19,21915.0,-100,,,0.0
2,12,10,19,21915.0,-100,,,0.0
3,12,10,19,21915.0,-100,,,0.0
4,12,10,19,21915.0,-100,,,0.0
5,12,10,19,21915.0,-100,,,0.0
6,12,10,19,21915.0,-100,,,0.0
22,12,10,19,21915.0,-100,,,0.0
-100,12,10,19,21915.0,-100,,,0.0
0,23,10,19,21915.0,-100,,,0.0
1,23,10,19,21915.0,-100,,,0.0
2,23,10,19,21915.0,-100,,,0.0
3,23,10,19,21915.0,-100,,,0.0
4,23,10,19,21915.0,-100,,,0.0
5,23,10,19,21915.0,-100,,,0.0
6,23,10,19,21915.0,-100,,,0.0
22,23,10,19,21915.0,-100,,,0.0
-100,23,10,19,21915.0,-100,,,0.0
0,24,10,19,21915.0,-100,,,0.0
1,24,10,19,21915.0,-100,,,0.0
2,24,10,19,21915.0,-100,,,0.0
3,24,10,19,21915.0,-100,,,0.0
4,24,10,19,21915.0,-100,,,0.0
5,24,10,19,21915.0,-100,,,0.0
6,24,10,19,21915.0,-100,,,0.0
22,24,10,19,21915.0,-100,,,0.0
-100,24,10,19,21915.0,-100,,,0.0
0,26,10,19,21915.0,-100,,,0.0
1,26,10,19,21915.0,-100,,,0.0
2,26,10,19,21915.0,-100,,,0.0
3,26,10,19,21915.0,-100,,,0.0
4,26,10,19,21915.0,-100,,,0.0
5,26,10,19,21915.0,-100,,,0.0
6,26,10,19,21915.0,-100,,,0.0
22,26,10,19,21915.0,-100,,,0.0
-100,26,10,19,21915.0,-100,,,0.0
-100,-100,10,19,21915.0,-100,,,0.0
0,-100,16,19,21915.0,-100,,,0.0
1,-100,16,19,21915.0,-100,,,1.0
1,-100,16,19,21915.0,23,,,1.0
1,-100,16,19,21915.0,23,21915.0,,1.0
1,-100,16,19,21915.0,23,21915.0,22067.0,1.0
2,-100,16,19,21915.0,-100,,,0.0
3,-100,16,19,21915.0,-100,,,0.0
4,-100,16,19,21915.0,-100,,,0.0
5,-100,16,19,21915.0,-100,,,0.0
6,-100,16,19,21915.0,-100,,,1.0
6,-100,16,19,21915.0,23,,,1.0
6,-100,16,19,21915.0,23,21915.0,,1.0
6,-100,16,19,21915.0,23,21915.0,22097.0,1.0
22,-100,16,19,21915.0,-100,,,0.0
0,9,16,19,21915.0,-100,,,0.0
1,9,16,19,21915.0,-100,,,0.0
2,9,16,19,21915.0,-100,,,0.0
3,9,16,19,21915.0,-100,,,0.0
4,9,16,19,21915.0,-100,,,0.0
5,9,16,19,21915.0,-100,,,0.0
6,9,16,19,21915.0,-100,,,0.0
22,9,16,19,21915.0,-100,,,0.0
-100,9,16,19,21915.0,-100,,,0.0
0,11,16,19,21915.0,-100,,,0.0
1,11,16,19,21915.0,-100,,,0.0
2,11,16,19,21915.0,-100,,,0.0
3,11,16,19,21915.0,-100,,,0.0
4,11,16,19,21915.0,-100,,,0.0
5,11,16,19,21915.0,-100,,,0.0
6,11,16,19,21915.0,-100,,,0.0
22,11,16,19,21915.0,-100,,,0.0
-100,11,16,19,21915.0,-100,,,0.0
0,12,16,19,21915.0,-100,,,0.0
1,12,16,19,21915.0,-100,,,0.0
2,12,16,19,21915.0,-100,,,0.0
3,12,16,19,21915.0,-100,,,0.0
4,12,16,19,21915.0,-100,,,0.0
5,12,16,19,21915.0,-100,,,0.0
6,12,16,19,21915.0,-100,,,0.0
22,12,16,19,21915.0,-100,,,0.0
-100,12,16,19,21915.0,-100,,,0.0
0,23,16,19,21915.0,-100,,,0.0
1,23,16,19,21915.0,-100,,,1.0
1,23,16,19,21915.0,23,,,1.0
1,23,16,19,21915.0,23,21915.0,,1.0
1,23,16,19,21915.0,23,21915.0,22067.0,1.0
2,23,16,19,21915.0,-100,,,0.0
3,23,16,19,21915.0,-100,,,0.0
4,23,16,19,21915.0,-100,,,0.0
5,23,16,19,21915.0,-100,,,0.0
6,23,16,19,21915.0,-100,,,1.0
6,23,16,19,21915.0,23,,,1.0
6,23,16,19,21915.0,23,21915.0,,1.0
6,23,16,19,21915.0,23,21915.0,22097.0,1.0
22,23,16,19,21915.0,-100,,,0.0
-100,23,16,19,21915.0,-100,,,2.0
-100,23,16,19,21915.0,23,,,2.0
-100,23,16,19,21915.0,23,21915.0,,2.0
-100,23,16,19,21915.0,23,21915.0,22097.0,1.0
-100,23,16,19,21915.0,23,21915.0,22067.0,1.0
0,24,16,19,21915.0,-100,,,0.0
1,24,16,19,21915.0,-100,,,0.0
2,24,16,19,21915.0,-100,,,0.0
3,24,16,19,21915.0,-100,,,0.0
4,24,16,19,21915.0,-100,,,0.0
5,24,16,19,21915.0,-100,,,0.0
6,24,16,19,21915.0,-100,,,0.0
22,24,16,19,21915.0,-100,,,0.0
-100,24,16,19,21915.0,-100,,,0.0
0,26,16,19,21915.0,-100,,,0.0
1,26,16,19,21915.0,-100,,,0.0
2,26,16,19,21915.0,-100,,,0.0
3,26,16,19,21915.0,-100,,,0.0
4,26,16,19,21915.0,-100,,,0.0
5,26,16,19,21915.0,-100,,,0.0
6,26,16,19,21915.0,-100,,,0.0
22,26,16,19,21915.0,-100,,,0.0
-100,26,16,19,21915.0,-100,,,0.0
-100,-100,16,19,21915.0,-100,,,2.0
-100,-100,16,19,21915.0,23,,,2.0
-100,-100,16,19,21915.0,23,21915.0,,2.0
-100,-100,16,19,21915.0,23,21915.0,22097.0,1.0
-100,-100,16,19,21915.0,23,21915.0,22067.0,1.0
0,-100,22,19,21915.0,-100,,,0.0
1,-100,22,19,21915.0,-100,,,0.0
2,-100,22,19,21915.0,-100,,,0.0
3,-100,22,19,21915.0,-100,,,0.0
4,-100,22,19,21915.0,-100,,,0.0
5,-100,22,19,21915.0,-100,,,0.0
6,-100,22,19,21915.0,-100,,,0.0
22,-100,22,19,21915.0,-100,,,0.0
0,9,22,19,21915.0,-100,,,0.0
1,9,22,19,21915.0,-100,,,0.0
2,9,22,19,21915.0,-100,,,0.0
3,9,22,19,21915.0,-100,,,0.0
4,9,22,19,21915.0,-100,,,0.0
5,9,22,19,21915.0,-100,,,0.0
6,9,22,19,21915.0,-100,,,0.0
22,9,22,19,21915.0,-100,,,0.0
-100,9,22,19,21915.0,-100,,,0.0
0,11,22,19,21915.0,-100,,,0.0
1,11,22,19,21915.0,-100,,,0.0
2,11,22,19,21915.0,-100,,,0.0
3,11,22,19,21915.0,-100,,,0.0
4,11,22,19,21915.0,-100,,,0.0
5,11,22,19,21915.0,-100,,,0.0
6,11,22,19,21915.0,-100,,,0.0
22,11,22,19,21915.0,-100,,,0.0
-100,11,22,19,21915.0,-100,,,0.0
0,12,22,19,21915.0,-100,,,0.0
1,12,22,19,21915.0,-100,,,0.0
2,12,22,19,21915.0,-100,,,0.0
3,12,22,19,21915.0,-100,,,0.0
4,12,22,19,21915.0,-100,,,0.0
5,12,22,19,21915.0,-100,,,0.0
6,12,22,19,21915.0,-100,,,0.0
22,12,22,19,21915.0,-100,,,0.0
-100,12,22,19,21915.0,-100,,,0.0
0,23,22,19,21915.0,-100,,,0.0
1,23,22,19,21915.0,-100,,,0.0
2,23,22,19,21915.0,-100,,,0.0
3,23,22,19,21915.0,-100,,,0.0
4,23,22,19,21915.0,-100,,,0.0
5,23,22,19,21915.0,-100,,,0.0
6,23,22,19,21915.0,-100,,,0.0
22,23,22,19,21915.0,-100,,,0.0
-100,23,22,19,21915.0,-100,,,0.0
0,24,22,19,21915.0,-100,,,0.0
1,24,22,19,21915.0,-100,,,0.0
2,24,22,19,21915.0,-100,,,0.0
3,24,22,19,21915.0,-100,,,0.0
4,24,22,19,21915.0,-100,,,0.0
5,24,22,19,21915.0,-100,,,0.0
6,24,22,19,21915.0,-100,,,0.0
22,24,22,19,21915.0,-100,,,0.0
-100,24,22,19,21915.0,-100,,,0.0
0,26,22,19,21915.0,-100,,,0.0
1,26,22,19,21915.0,-100,,,0.0
2,26,22,19,21915.0,-100,,,0.0
3,26,22,19,21915.0,-100,,,0.0
4,26,22,19,21915.0,-100,,,0.0
5,26,22,19,21915.0,-100,,,0.0
6,26,22,19,21915.0,-100,,,0.0
22,26,22,19,21915.0,-100,,,0.0
-100,26,22,19,21915.0,-100,,,0.0
-100,-100,22,19,21915.0,-100,,,0.0
-100,-100,-100,19,21915.0,-100,,,2.0
-100,-100,-100,19,21915.0,23,,,2.0
-100,-100,-100,19,21915.0,23,21915.0,,2.0
-100,-100,-100,19,21915.0,23,21915.0,22097.0,1.0
-100,-100,-100,19,21915.0,23,21915.0,22067.0,1.0
0,-100,-100,20,21915.0,-100,,,0.0
1,-100,-100,20,21915.0,-100,,,0.0
2,-100,-100,20,21915.0,-100,,,1.0
2,-100,-100,20,21915.0,26,,,1.0
2,-100,-100,20,21915.0,26,21915.0,,1.0
2,-100,-100,20,21915.0,26,21915.0,22128.0,1.0
3,-100,-100,20,21915.0,-100,,,3.0
3,-100,-100,20,21915.0,23,,,2.0
3,-100,-100,20,21915.0,23,21915.0,,2.0
3,-100,-100,20,21915.0,23,21915.0,22036.0,1.0
3,-100,-100,20,21915.0,23,21915.0,22006.0,1.0
3,-100,-100,20,21915.0,26,,,1.0
3,-100,-100,20,21915.0,26,21915.0,,1.0
3,-100,-100,20,21915.0,26,21915.0,22128.0,1.0
4,-100,-100,20,21915.0,-100,,,5.0
4,-100,-100,20,21915.0,23,,,5.0
4,-100,-100,20,21915.0,23,21915.0,,5.0
4,-100,-100,20,21915.0,23,21915.0,22128.0,1.0
4,-100,-100,20,21915.0,23,21915.0,22006.0,2.0
4,-100,-100,20,21915.0,23,21915.0,21915.0,2.0
5,-100,-100,20,21915.0,-100,,,0.0
6,-100,-100,20,21915.0,-100,,,0.0
22,-100,-100,20,21915.0,-100,,,0.0
0,9,-100,20,21915.0,-100,,,0.0
1,9,-100,20,21915.0,-100,,,0.0
2,9,-100,20,21915.0,-100,,,0.0
3,9,-100,20,21915.0,-100,,,0.0
4,9,-100,20,21915.0,-100,,,0.0
5,9,-100,20,21915.0,-100,,,0.0
6,9,-100,20,21915.0,-100,,,0.0
22,9,-100,20,21915.0,-100,,,0.0
-100,9,-100,20,21915.0,-100,,,0.0
0,11,-100,20,21915.0,-100,,,0.0
1,11,-100,20,21915.0,-100,,,0.0
2,11,-100,20,21915.0,-100,,,0.0
3,11,-100,20,21915.0,-100,,,0.0
4,11,-100,20,21915.0,-100,,,0.0
5,11,-100,20,21915.0,-100,,,0.0
6,11,-100,20,21915.0,-100,,,0.0
22,11,-100,20,21915.0,-100,,,0.0
-100,11,-100,20,21915.0,-100,,,0.0
0,12,-100,20,21915.0,-100,,,0.0
1,12,-100,20,21915.0,-100,,,0.0
2,12,-100,20,21915.0,-100,,,0.0
3,12,-100,20,21915.0,-100,,,0.0
4,12,-100,20,21915.0,-100,,,0.0
5,12,-100,20,21915.0,-100,,,0.0
6,12,-100,20,21915.0,-100,,,0.0
22,12,-100,20,21915.0,-100,,,0.0
-100,12,-100,20,21915.0,-100,,,0.0
0,23,-100,20,21915.0,-100,,,0.0
1,23,-100,20,21915.0,-100,,,0.0
2,23,-100,20,21915.0,-100,,,0.0
3,23,-100,20,21915.0,-100,,,2.0
3,23,-100,20,21915.0,23,,,2.0
3,23,-100,20,21915.0,23,21915.0,,2.0
3,23,-100,20,21915.0,23,21915.0,22036.0,1.0
3,23,-100,20,21915.0,23,21915.0,22006.0,1.0
4,23,-100,20,21915.0,-100,,,5.0
4,23,-100,20,21915.0,23,,,5.0
4,23,-100,20,21915.0,23,21915.0,,5.0
4,23,-100,20,21915.0,23,21915.0,22128.0,1.0
4,23,-100,20,21915.0,23,21915.0,22006.0,2.0
4,23,-100,20,21915.0,23,21915.0,21915.0,2.0
5,23,-100,20,21915.0,-100,,,0.0
6,23,-100,20,21915.0,-100,,,0.0
22,23,-100,20,21915.0,-100,,,0.0
-100,23,-100,20,21915.0,-100,,,7.0
-100,23,-100,20,21915.0,23,,,7.0
-100,23,-100,20,21915.0,23,21915.0,,7.0
-100,23,-100,20,21915.0,23,21915.0,22128.0,1.0
-100,23,-100,20,21915.0,23,21915.0,22036.0,1.0
-100,23,-100,20,21915.0,23,21915.0,22006.0,3.0
-100,23,-100,20,21915.0,23,21915.0,21915.0,2.0
0,24,-100,20,21915.0,-100,,,0.0
1,24,-100,20,21915.0,-100,,,0.0
2,24,-100,20,21915.0,-100,,,0.0
3,24,-100,20,21915.0,-100,,,0.0
4,24,-100,20,21915.0,-100,,,0.0
5,24,-100,20,21915.0,-100,,,0.0
6,24,-100,20,21915.0,-100,,,0.0
22,24,-100,20,21915.0,-100,,,0.0
-100,24,-100,20,21915.0,-100,,,0.0
0,26,-100,20,21915.0,-100,,,0.0
1,26,-100,20,21915.0,-100,,,0.0
2,26,-100,20,21915.0,-100,,,1.0
2,26,-100,20,21915.0,26,,,1.0
2,26,-100,20,21915.0,26,21915.0,,1.0
2,26,-100,20,21915.0,26,21915.0,22128.0,1.0
3,26,-100,20,21915.0,-100,,,1.0
3,26,-100,20,21915.0,26,,,1.0
3,26,-100,20,21915.0,26,21915.0,,1.0
3,26,-100,20,21915.0,26,21915.0,22128.0,1.0
4,26,-100,20,21915.0,-100,,,0.0
5,26,-100,20,21915.0,-100,,,0.0
6,26,-100,20,21915.0,-100,,,0.0
22,26,-100,20,21915.0,-100,,,0.0
-100,26,-100,20,21915.0,-100,,,2.0
-100,26,-100,20,21915.0,26,,,2.0
-100,26,-100,20,21915.0,26,21915.0,,2.0
-100,26,-100,20,21915.0,26,21915.0,22128.0,2.0
0,-100,10,20,21915.0,-100,,,0.0
1,-100,10,20,21915.0,-100,,,0.0
2,-100,10,20,21915.0,-100,,,1.0
2,-100,10,20,21915.0,26,,,1.0
2,-100,10,20,21915.0,26,21915.0,,1.0
2,-100,10,20,21915.0,26,21915.0,22128.0,1.0
3,-100,10,20,21915.0,-100,,,1.0
3,-100,10,20,21915.0,26,,,1.0
3,-100,10,20,21915.0,26,21915.0,,1.0
3,-100,10,20,21915.0,26,21915.0,22128.0,1.0
4,-100,10,20,21915.0,-100,,,2.0
4,-100,10,20,21915.0,23,,,2.0
4,-100,10,20,21915.0,23,21915.0,,2.0
4,-100,10,20,21915.0,23,21915.0,22006.0,1.0
4,-100,10,20,21915.0,23,21915.0,21915.0,1.0
5,-100,10,20,21915.0,-100,,,0.0
6,-100,10,20,21915.0,-100,,,0.0
22,-100,10,20,21915.0,-100,,,0.0
0,9,10,20,21915.0,-100,,,0.0
1,9,10,20,21915.0,-100,,,0.0
2,9,10,20,21915.0,-100,,,0.0
3,9,10,20,21915.0,-100,,,0.0
4,9,10,20,21915.0,-100,,,0.0
5,9,10,20,21915.0,-100,,,0.0
6,9,10,20,21915.0,-100,,,0.0
22,9,10,20,21915.0,-100,,,0.0
-100,9,10,20,21915.0,-100,,,0.0
0,11,10,20,21915.0,-100,,,0.0
1,11,10,20,21915.0,-100,,,0.0
2,11,10,20,21915.0,-100,,,0.0
3,11,10,20,21915.0,-100,,,0.0
4,11,10,20,21915.0,-100,,,0.0
5,11,10,20,21915.0,-100,,,0.0
6,11,10,20,21915.0,-100,,,0.0
22,11,10,20,21915.0,-100,,,0.0
-100,11,10,20,21915.0,-100,,,0.0
0,12,10,20,21915.0,-100,,,0.0
1,12,10,20,21915.0,-100,,,0.0
2,12,10,20,21915.0,-100,,,0.0
3,12,10,20,21915.0,-100,,,0.0
4,12,10,20,21915.0,-100,,,0.0
5,12,10,20,21915.0,-100,,,0.0
6,12,10,20,21915.0,-100,,,0.0
22,12,10,20,21915.0,-100,,,0.0
-100,12,10,20,21915.0,-100,,,0.0
0,23,10,20,21915.0,-100,,,0.0
1,23,10,20,21915.0,-100,,,0.0
2,23,10,20,21915.0,-100,,,0.0
3,23,10,20,21915.0,-100,,,0.0
4,23,10,20,21915.0,-100,,,2.0
4,23,10,20,21915.0,23,,,2.0
4,23,10,20,21915.0,23,21915.0,,2.0
4,23,10,20,21915.0,23,21915.0,22006.0,1.0
4,23,10,20,21915.0,23,21915.0,21915.0,1.0
5,23,10,20,21915.0,-100,,,0.0
6,23,10,20,21915.0,-100,,,0.0
22,23,10,20,21915.0,-100,,,0.0
-100,23,10,20,21915.0,-100,,,2.0
-100,23,10,20,21915.0,23,,,2.0
-100,23,10,20,21915.0,23,21915.0,,2.0
-100,23,10,20,21915.0,23,21915.0,22006.0,1.0
-100,23,10,20,21915.0,23,21915.0,21915.0,1.0
0,24,10,20,21915.0,-100,,,0.0
1,24,10,20,21915.0,-100,,,0.0
2,24,10,20,21915.0,-100,,,0.0
3,24,10,20,21915.0,-100,,,0.0
4,24,10,20,21915.0,-100,,,0.0
5,24,10,20,21915.0,-100,,,0.0
6,24,10,20,21915.0,-100,,,0.0
22,24,10,20,21915.0,-100,,,0.0
-100,24,10,20,21915.0,-100,,,0.0
0,26,10,20,21915.0,-100,,,0.0
1,26,10,20,21915.0,-100,,,0.0
2,26,10,20,21915.0,-100,,,1.0
2,26,10,20,21915.0,26,,,1.0
2,26,10,20,21915.0,26,21915.0,,1.0
2,26,10,20,21915.0,26,21915.0,22128.0,1.0
3,26,10,20,21915.0,-100,,,1.0
3,26,10,20,21915.0,26,,,1.0
3,26,10,20,21915.0,26,21915.0,,1.0
3,26,10,20,21915.0,26,21915.0,22128.0,1.0
4,26,10,20,21915.0,-100,,,0.0
5,26,10,20,21915.0,-100,,,0.0
6,26,10,20,21915.0,-100,,,0.0
22,26,10,20,21915.0,-100,,,0.0
-100,26,10,20,21915.0,-100,,,2.0
-100,26,10,20,21915.0,26,,,2.0
-100,26,10,20,21915.0,26,21915.0,,2.0
-100,26,10,20,21915.0,26,21915.0,22128.0,2.0
-100,-100,10,20,21915.0,-100,,,4.0
-100,-100,10,20,21915.0,23,,,2.0
-100,-100,10,20,21915.0,23,21915.0,,2.0
-100,-100,10,20,21915.0,23,21915.0,22006.0,1.0
-100,-100,10,20,21915.0,23,21915.0,21915.0,1.0
-100,-100,10,20,21915.0,26,,,2.0
